,acousticness_avg,acousticness_std,artist_genres,artist_popularity_avg,artist_popularity_std,danceability_avg,danceability_std,duration_ms_avg,duration_ms_std,energy_avg,energy_std,first_update,followers,instrumentalness_avg,instrumentalness_std,is_collaborative,is_public,key_avg,key_std,last_update,liveness_avg,liveness_std,loudness_avg,loudness_std,mode_avg,mode_std,num_of_artists,num_of_markets_avg,num_of_songs,playlist_name_length,song_duration_avg,song_duration_std,song_popularity_avg,song_popularity_std,speechiness_avg,speechiness_std,tempo_avg,tempo_std,time_signature_avg,time_signature_std,valence_avg,valence_std
994,0.7725142857142857,0.24643754407405477,20,11.76595744680851,12.543053966506717,0.6554285714285715,0.07298960880287877,136882.61904761905,104627.00761274659,0.2044333333333333,0.15673839847196205,1391655928.0,4290,0.004246180952380952,0.01558309294066028,0,1,4.357142857142857,3.228013015340998,1394581206.0,0.2931547619047619,0.207035660837153,-18.995690476190475,5.10834761508807,0.7857142857142857,0.41032590332414487,18,58.785714285714285,42,24,136885.09523809524,104634.37455362853,3.2857142857142856,3.5875825146356886,0.6127523809523809,0.23605782205102616,97.23585714285713,30.46116141328591,3.5,1.2198750911856664,0.35547619047619045,0.15069224995005995
995,0.801453125,0.10834636727982336,1,17.90625,4.274629918191749,0.7113125,0.04737083589878902,132277.015625,121523.9552101627,0.1154015625,0.05067439408921032,1393772491.0,8549,1.84090625e-05,0.00014383611394264338,0,1,7.40625,3.2341862867651887,1394738162.0,0.222609375,0.10582025107279502,-21.971609375,4.145747642981553,0.625,0.4841229182759271,2,52.4375,64,29,132276.640625,121523.85513145752,2.171875,2.831489711154713,0.881484375,0.10539034469940486,100.40085937500001,29.305300957051262,3.53125,1.117597171390479,0.473171875,0.11615837177743313
996,0.86338,0.11709489997433704,1,19.68,2.2399999999999998,0.66874,0.08243429140836962,318416.98,416586.43612705346,0.14068999999999998,0.10023673927258409,1393775149.0,3235,0.0030109604999999993,0.026111863086691698,0,1,5.89,3.6328914104332926,1394415755.0,0.245887,0.1736428729634476,-20.663249999999998,4.565518067810049,0.72,0.44899888641287294,2,56.48,200,26,318416.69,416586.3543684237,0.67,2.149674393949,0.7698400000000001,0.19206106945448367,94.29099000000001,26.03032628742675,3.4,1.019803902718557,0.352239,0.13687220674410128
997,0.7345087719298246,0.24119556910240328,1,24.80701754385965,1.444148465070644,0.6878070175438596,0.06933226346926531,115588.0350877193,99743.96350972998,0.13834035087719299,0.1048896594164957,1485898815.0,18167,2.8619298245614035e-06,1.451398387262176e-05,0,1,4.9298245614035086,3.712754919467257,1485898815.0,0.2241175438596491,0.11118151607517497,-20.11863157894737,3.138810639826331,0.6140350877192983,0.4868223482635652,2,60.91228070175438,57,15,115587.68421052632,99744.00317165586,5.56140350877193,2.668974070980577,0.8309684210526316,0.20804221750867774,108.46810526315788,34.75177651633872,3.5964912280701755,1.073764473550832,0.39970175438596495,0.1842107836255513
998,0.762038,0.2122954016364933,2,8.261682242990654,6.960954452493185,0.6641499999999999,0.09370564283969242,260296.61,428778.00219092163,0.122728,0.08308083061693594,1396408751.0,9961,5.6132e-06,3.524802456535685e-05,0,1,5.43,3.4878503408259935,1396408751.0,0.26432500000000003,0.14889151512090942,-23.66051,5.21613335238853,0.64,0.48,28,62.0,100,13,260296.27,428777.9621482162,2.38,2.1249941176389173,0.7073900000000001,0.22184836690857115,99.45263999999999,24.968702421439524,3.57,1.0977704678119191,0.39795,0.16382566190923814
999,0.7525231707317072,0.18060904300266004,2,16.79268292682927,8.727218153818699,0.6680975609756098,0.09180329046604278,126970.14634146342,80926.97978607417,0.08851463414634146,0.06673653535879294,1488247492.0,31852,0.02554249975609756,0.11027537216215741,0,1,6.2073170731707314,3.5978916755817845,1488247492.0,0.18118902439024392,0.1006761458487095,-21.45198780487805,3.871917677308142,0.6463414634146342,0.4781047752173819,25,61.048780487804876,82,27,126969.86585365854,80926.86731176884,10.560975609756097,2.9718088479364564,0.7463268292682925,0.22351089570690408,101.83679268292683,32.58864729930475,3.4878048780487805,1.2121730380282123,0.33011707317073175,0.1414755273199505
1000,0.88944,0.08175552825344595,2,20.94,10.16249969249692,0.57188,0.1268290408384452,203080.86,218610.5052505492,0.33174000000000003,0.19053030257678175,1460739947.0,17140,0.0728344528,0.23911958656191926,0,1,5.35,3.7185346576306104,1460739947.0,0.363149,0.23479963010831173,-17.91849,3.316035091777528,0.56,0.4963869458396343,6,19.6,300,9,203080.48,218610.4652426082,4.59,5.490163931978716,0.7251879999999999,0.29110034121587697,98.99962,31.960733817852184,3.38,1.2789057822998533,0.4712569999999999,0.2136648488895635
1001,0.7529756097560975,0.14572267142106476,1,28.0,0.0,0.6728048780487805,0.11616477353462616,133250.80487804877,61745.36129795976,0.07532682926829268,0.0625486036356986,1488247483.0,15176,2.5524390243902438e-06,9.292694161698605e-06,0,1,4.853658536585366,2.976009569301394,1488247483.0,0.15210243902439025,0.06405875918402965,-22.672463414634148,2.884456300778456,0.6829268292682927,0.4653361958131442,1,60.34146341463415,41,12,133250.46341463414,61745.13556196743,8.048780487804878,5.95901129265256,0.7905853658536586,0.18383462552506077,102.23336585365854,38.13011063147589,3.4146341463414633,1.0353651354532256,0.24231463414634147,0.12283005821245836
1002,0.9227777777777776,0.13148745422010402,1,11.73076923076923,7.008553523032203,0.5657777777777778,0.14481120105370746,134009.22222222222,69158.74908462861,0.17822222222222223,0.1327750711021193,1488247374.0,2831,0.14830255555555558,0.27270068708388817,0,1,5.055555555555555,3.2398940692940736,1488247374.0,0.1845388888888889,0.08350742574358874,-17.66722222222222,4.420571274740599,0.8333333333333334,0.37267799624996495,10,57.94444444444444,18,23,134008.94444444444,69158.7796318268,4.777777777777778,4.732342097565968,0.5279888888888888,0.39552352913419125,97.0285,24.42459877129794,3.611111111111111,0.8906233078822998,0.37261666666666665,0.22637065291243033
1003,0.8719499999999999,0.15572580871519018,1,10.63,6.7847697086931404,0.6659400000000001,0.0946070631612672,118226.48,87329.12149821273,0.09837299999999999,0.06771426711557912,1460739720.0,18687,0.062230911300000004,0.1763076763733778,0,1,6.65,3.592700933837939,1460739720.0,0.181323,0.09747211586397414,-20.661150000000003,4.978280796369365,0.63,0.4828043081829324,26,59.67,200,13,118226.16,87329.0805400721,5.29,4.607157475059866,0.712835,0.2342976424870724,104.36419,30.92155992950388,3.49,1.0999545445153633,0.375451,0.1648315646318993
1004,0.67138,0.1433339303863534,2,19.838709677419356,10.918604348345664,0.6937700000000001,0.08642532672775961,196773.54,365881.5448964164,0.1653,0.0960168922638095,1395103884.0,4567,0.00042194899999999997,0.00415877834382875,0,1,5.79,3.8374340385210535,1395173863.0,0.258113,0.1427244867953639,-22.257029999999997,2.6258964924573855,0.65,0.47696960070847283,13,62.0,300,14,196773.12,365881.48031238967,0.84,1.6475436261295178,0.9042199999999999,0.12369410495249965,102.61325000000001,27.064252425801456,3.48,1.1702991070662236,0.44597999999999993,0.17794926130782335
1005,0.8190281690140845,0.14359930281824812,4,24.08641975308642,10.518880768120283,0.6677464788732392,0.04228831900444121,1081744.985915493,872682.7649816961,0.25195915492957743,0.07089084363979535,1390498435.0,14467,0.0003628407042253521,0.0016495023358186964,0,1,5.619718309859155,3.3791664827045382,1401472617.0,0.2094014084507042,0.12733667306740593,-21.327845070422534,3.0660526150033136,0.676056338028169,0.46797880917848317,13,62.0,71,18,1081744.633802817,872682.6253765889,6.112676056338028,2.5206152600955787,0.9210281690140845,0.05814042539973004,93.5319014084507,21.961380668105424,3.704225352112676,0.6795683426374547,0.5118028169014084,0.10092873231220915
1006,0.85136,0.19047585253779545,3,31.887323943661972,11.72459710803594,0.62954,0.060216014481199266,1486186.08,1180616.6307106696,0.223525,0.11602558888021211,1390428568.0,39343,0.011940667400000002,0.09303019106236282,0,1,5.81,4.107785291370522,1395686183.0,0.335743,0.2621783283397009,-20.959080000000004,4.539117759388932,0.75,0.4330127018922193,9,56.42,200,33,1486185.59,1180616.4507993788,8.83,4.07444474744719,0.9060199999999999,0.09126422957544758,95.97439,26.877300744641378,3.52,0.7547184905645283,0.401843,0.1204302547161634
1007,0.586233,0.23475140385309734,1,16.857142857142858,11.278026314520657,0.67942,0.08425392335078527,553192.28,738609.2251942712,0.144616,0.06913520046980409,1488247058.0,11997,0.038775253100000004,0.15434153458344796,0,1,4.44,3.7823802029938767,1488247058.0,0.202202,0.12827170146216976,-21.69473,3.435734122003622,0.62,0.48538644398046393,12,61.99,200,11,553191.77,738609.3052233482,2.93,4.00812923943328,0.84694,0.17551580099808678,102.43908000000002,33.22669676801472,3.62,1.074988372030135,0.29786999999999997,0.133426957920804
